num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
88,gamma,xt,true,0.07766460356661842,0.0005267213751158906,0.3930113504305943,0.0,0.0,0.0,0.0,0.0,0.0
89,gamma,xt,true,-4.243842831722352,3.0077837111782135,-6.529713335512333,0.0,0.0,0.0,0.0,0.0,0.0
90,gamma,xt,true,-119.92502818481867,-7.1813689926197855,-15.845748036473623,0.0,0.0,0.0,0.0,0.0,0.0
91,gamma,xt,true,0.016640123822819763,-0.003746693240669341,4.056945646064591,0.0,0.0,0.0,0.0,0.0,0.0
92,gamma,xt,true,3.8769430060036636,1.8056359714193393,15.082040319904769,0.0,0.0,0.0,0.0,0.0,0.0
93,gamma,xt,true,107.6039551050149,1.6270906858438239,1.6374216647455198,0.0,0.0,0.0,0.0,0.0,0.0
94,gamma,xt,true,0.07307336687950583,0.06838835701156731,17.528958747911847,0.0,0.0,0.0,0.0,0.0,0.0
95,gamma,xt,true,0.010138021900174543,0.009495016627003583,-6.755555426365389,0.0,0.0,0.0,0.0,0.0,0.0
96,gamma,xt,true,76.65915413598528,-4.664061891882038,-6.004970204770799,0.0,0.0,0.0,0.0,0.0,0.0
97,gamma,xt,true,-38.37993404176917,0.4290927635799635,-18.467029429020837,0.0,0.0,0.0,0.0,0.0,0.0
98,gamma,xt,true,0.18394793684582966,0.11640266199855476,-18.22911009489671,0.0,0.0,0.0,0.0,0.0,0.0
99,gamma,xt,true,-11.333930316755955,-13.647950780535266,-5.239009639623182,0.0,0.0,0.0,0.0,0.0,0.0
0,gamma,vt,true,0.028054323106169177,-0.023638801380099217,8.592601789265098,0.0,0.0,0.0,0.0,0.0,0.0
1,gamma,vt,true,-39.46223240021865,-3.53121055788938,-3.9134744537565713,0.0,0.0,0.0,0.0,0.0,0.0
2,gamma,vt,true,-0.8682134086359261,-0.5983502415859709,-3.7185498239186097,0.0,0.0,0.0,0.0,0.0,0.0
3,gamma,vt,true,6.5329135581147115,-17.114181804299598,1.6080411829324515,0.0,0.0,0.0,0.0,0.0,0.0
4,gamma,vt,true,1.156156231945446,-0.4669472179026954,14.766291639505862,0.0,0.0,0.0,0.0,0.0,0.0
5,gamma,vt,true,-58.203193486418016,24.93435129774586,-4.191948357686639,0.0,0.0,0.0,0.0,0.0,0.0
6,gamma,vt,true,15.104468520053759,-46.939221924645246,0.6497871485972473,0.0,0.0,0.0,0.0,0.0,0.0
7,gamma,vt,true,0.29172202969765526,0.53797462755798,-3.4363161447731216,0.0,0.0,0.0,0.0,0.0,0.0
8,gamma,vt,true,0.5879907137307683,-1.628599982046168,13.732765148352465,0.0,0.0,0.0,0.0,0.0,0.0
9,gamma,vt,true,0.05005940887854443,0.041013277935453285,5.247876423279851,0.0,0.0,0.0,0.0,0.0,0.0
10,gamma,vt,true,-19.747484869354757,-6.331830981726689,-0.507707186364767,0.0,0.0,0.0,0.0,0.0,0.0
11,gamma,vt,true,-20.694686910923764,-21.23621099941819,-1.6978196319437449,0.0,0.0,0.0,0.0,0.0,0.0
12,gamma,vt,true,14.631429387778747,6.985992726811638,-0.6172093850243809,0.0,0.0,0.0,0.0,0.0,0.0
13,gamma,vt,true,0.015223432889743815,-56.971661186813606,1.8696230208085252,0.0,0.0,0.0,0.0,0.0,0.0
14,gamma,vt,true,-0.019937523660423784,-0.008284345272598082,9.254918916909293,0.0,0.0,0.0,0.0,0.0,0.0
15,gamma,vt,true,32.7264901957921,31.421296039352963,6.164406632218563,0.0,0.0,0.0,0.0,0.0,0.0
16,gamma,vt,true,0.06052446700922087,0.012745197699681743,6.180003816490681,0.0,0.0,0.0,0.0,0.0,0.0
17,gamma,vt,true,9.421006388479766,-30.861386490326975,-13.447451678315828,0.0,0.0,0.0,0.0,0.0,0.0
18,gamma,vt,true,17.755030952169665,1.6406416456222317,4.542674806909172,0.0,0.0,0.0,0.0,0.0,0.0
19,gamma,vt,true,-7.738587478667275,-0.19709995493771837,4.88214744063295,0.0,0.0,0.0,0.0,0.0,0.0
20,gamma,vt,true,0.5946118604894814,0.392926296357695,5.075988588618012,0.0,0.0,0.0,0.0,0.0,0.0
21,gamma,vt,true,0.8166516464363407,1.197006424569913,1.026069100279722,0.0,0.0,0.0,0.0,0.0,0.0
22,gamma,vt,true,0.9814110016569523,-0.05569612153256885,-4.275912012404308,0.0,0.0,0.0,0.0,0.0,0.0
23,gamma,vt,true,-1.3237570591545345,1.855179442701048,12.21203339530494,0.0,0.0,0.0,0.0,0.0,0.0
24,gamma,vt,true,1.179357496868616,0.13960428128970692,6.0686563017879775,0.0,0.0,0.0,0.0,0.0,0.0
25,gamma,vt,true,-4.278054342748954,-0.20038648074051854,2.5743373468408417,0.0,0.0,0.0,0.0,0.0,0.0
26,gamma,vt,true,46.87040582726502,9.351736859179807,-0.47139896753563004,0.0,0.0,0.0,0.0,0.0,0.0
27,gamma,vt,true,1.1279134366824803,0.565407754139123,2.4990362735380507,0.0,0.0,0.0,0.0,0.0,0.0
28,gamma,vt,true,-7.224080891802082,1.7416750255475788,13.40270241034371,0.0,0.0,0.0,0.0,0.0,0.0
29,gamma,vt,true,8.003121711455636,18.949324838168547,23.502072127262874,0.0,0.0,0.0,0.0,0.0,0.0
30,gamma,vt,true,3.515366049649904,0.0034706499508818656,-4.793227100133423,0.0,0.0,0.0,0.0,0.0,0.0
31,gamma,vt,true,15.407897934697182,9.123096963516703,0.2722901459994931,0.0,0.0,0.0,0.0,0.0,0.0
32,gamma,vt,true,0.02993295952576913,-0.006026042396140019,-12.885058793242864,0.0,0.0,0.0,0.0,0.0,0.0
33,gamma,vt,true,-0.02662876079552179,0.0053492190730419775,-4.179090112162792,0.0,0.0,0.0,0.0,0.0,0.0
34,gamma,vt,true,-30.42186845521816,55.28970986951713,-29.18227761099677,0.0,0.0,0.0,0.0,0.0,0.0
35,gamma,vt,true,-50.109444079406785,11.156455020213182,20.4602361322797,0.0,0.0,0.0,0.0,0.0,0.0
36,gamma,vt,true,21.868352781489484,-1.5522071098604553,3.9462667798211863,0.0,0.0,0.0,0.0,0.0,0.0
37,gamma,vt,true,12.507700862700707,13.924358128914784,-15.685129424191185,0.0,0.0,0.0,0.0,0.0,0.0
38,gamma,vt,true,34.95986778602677,26.67511370857266,28.168214452171085,0.0,0.0,0.0,0.0,0.0,0.0
39,gamma,vt,true,5.895351540222848,-14.801196898908081,-0.7131203231171057,0.0,0.0,0.0,0.0,0.0,0.0
40,gamma,vt,true,-0.000561214039902086,7.544952933674631e-05,5.143612858223376,0.0,0.0,0.0,0.0,0.0,0.0
41,gamma,vt,true,0.18436373542450035,-0.029619323280649645,39.95434578159688,0.0,0.0,0.0,0.0,0.0,0.0
42,gamma,vt,true,-1.2596196907866453,1.0677672336195987,3.6326059617770077,0.0,0.0,0.0,0.0,0.0,0.0
43,gamma,vt,true,17.33475940635616,-0.06190649732602735,-11.215680052486,0.0,0.0,0.0,0.0,0.0,0.0
44,gamma,vt,true,0.017147258384038466,0.002209446856769881,-13.416136784352389,0.0,0.0,0.0,0.0,0.0,0.0
45,gamma,vt,true,0.002287518010096745,0.01636521098445018,-0.3573417532107048,0.0,0.0,0.0,0.0,0.0,0.0
46,gamma,vt,true,-3.0221955781143532,0.13346320733676476,16.114075829129824,0.0,0.0,0.0,0.0,0.0,0.0
47,gamma,vt,true,-0.07603663958787865,-0.05989402310291464,-24.61387796640902,0.0,0.0,0.0,0.0,0.0,0.0
48,gamma,vt,true,17.853050615145353,40.69612419446413,15.706864485434885,0.0,0.0,0.0,0.0,0.0,0.0
49,gamma,vt,true,-20.535092214069543,49.34922096931963,5.561787782542921,0.0,0.0,0.0,0.0,0.0,0.0
50,gamma,vt,true,26.290253699975157,-24.327027730777605,40.93434032010115,0.0,0.0,0.0,0.0,0.0,0.0
51,gamma,vt,true,-19.9301417403511,9.952685200320968,-38.694760152857526,0.0,0.0,0.0,0.0,0.0,0.0
52,gamma,vt,true,0.00014343368409663881,-0.0001706627587749754,-0.8839171303549498,0.0,0.0,0.0,0.0,0.0,0.0
53,gamma,vt,true,-1.2480610836446915,0.1208995769103327,-21.55018226216023,0.0,0.0,0.0,0.0,0.0,0.0
54,gamma,vt,true,2.2787184700716554,-27.691888585319933,-1.2912305892961162,0.0,0.0,0.0,0.0,0.0,0.0
55,gamma,vt,true,6.118126579981892,14.191157369635471,-3.0916391989211753,0.0,0.0,0.0,0.0,0.0,0.0
56,gamma,vt,true,-0.7491484841064405,16.769409150472498,-9.249390175009104,0.0,0.0,0.0,0.0,0.0,0.0
57,gamma,vt,true,-0.0035383342153263997,-0.005761322504108102,-15.63242446060259,0.0,0.0,0.0,0.0,0.0,0.0
58,gamma,vt,true,-0.10613114397058365,0.007744523820903126,-13.0954690923448,0.0,0.0,0.0,0.0,0.0,0.0
59,gamma,vt,true,25.99207321707031,0.07058082984429323,-5.12445293897031,0.0,0.0,0.0,0.0,0.0,0.0
60,gamma,vt,true,0.07534208770120926,-0.626359064073409,-17.945376541387844,0.0,0.0,0.0,0.0,0.0,0.0
61,gamma,vt,true,0.17353233158756143,-9.105806355675726,6.147778967521433,0.0,0.0,0.0,0.0,0.0,0.0
62,gamma,vt,true,-11.629244206706945,16.112943449614743,37.67536912128239,0.0,0.0,0.0,0.0,0.0,0.0
63,gamma,vt,true,-0.17948744262919897,-0.01158836867869717,1.8364448603984311,0.0,0.0,0.0,0.0,0.0,0.0
64,gamma,vt,true,29.23448264923894,-5.429869703615837,-37.906853642967555,0.0,0.0,0.0,0.0,0.0,0.0
65,gamma,vt,true,-3.769363838913488,10.4101873868867,-11.829827624991346,0.0,0.0,0.0,0.0,0.0,0.0
66,gamma,vt,true,-11.94672492278683,8.685173908868489,39.549121412890706,0.0,0.0,0.0,0.0,0.0,0.0
67,gamma,vt,true,2.1876671965234795,21.551228890380774,-6.443530107839666,0.0,0.0,0.0,0.0,0.0,0.0
68,gamma,vt,true,30.676844945932295,0.00021916748134120922,0.7257983032176785,0.0,0.0,0.0,0.0,0.0,0.0
69,gamma,vt,true,17.066629332330862,33.67869201288406,-5.83926191408326,0.0,0.0,0.0,0.0,0.0,0.0
70,gamma,vt,true,-0.5747464541486835,-1.4233679884207484,14.786965310718964,0.0,0.0,0.0,0.0,0.0,0.0
71,gamma,vt,true,-19.971344341594296,42.74721012056753,-16.523346591103973,0.0,0.0,0.0,0.0,0.0,0.0
72,gamma,vt,true,0.0006697756611356853,0.14965392334982952,0.8713857101568717,0.0,0.0,0.0,0.0,0.0,0.0
73,gamma,vt,true,11.76443874314378,-0.08744123826678885,-4.991648715792321,0.0,0.0,0.0,0.0,0.0,0.0
74,gamma,vt,true,12.96294633293766,14.342650411651547,32.74182637265404,0.0,0.0,0.0,0.0,0.0,0.0
75,gamma,vt,true,-0.0072032561366564,32.66101588089176,0.5079949995686173,0.0,0.0,0.0,0.0,0.0,0.0
76,gamma,vt,true,-32.81643864592654,-30.212164468988966,13.903837103196281,0.0,0.0,0.0,0.0,0.0,0.0
77,gamma,vt,true,0.3968914944626041,5.404912837074542,3.191124826662843,0.0,0.0,0.0,0.0,0.0,0.0
78,gamma,vt,true,2.9182251150334166,1.3301361313486053,8.765033904082195,0.0,0.0,0.0,0.0,0.0,0.0
79,gamma,vt,true,18.2845026742529,-0.09158644421301543,-22.57371271126274,0.0,0.0,0.0,0.0,0.0,0.0
80,gamma,vt,true,-0.4266106123868352,-2.918275044338406,-9.25165655220019,0.0,0.0,0.0,0.0,0.0,0.0
81,gamma,vt,true,-0.015834290933505746,-0.010444577581686376,-38.87379891775545,0.0,0.0,0.0,0.0,0.0,0.0
82,gamma,vt,true,7.483725226117252,-9.821000460435213,-9.193947513975134,0.0,0.0,0.0,0.0,0.0,0.0
83,gamma,vt,true,-2.7020056664852383,-17.124940945132156,1.7105058986998904,0.0,0.0,0.0,0.0,0.0,0.0
84,gamma,vt,true,-0.049833633412875444,15.707657275314945,-8.931340848052509,0.0,0.0,0.0,0.0,0.0,0.0
85,gamma,vt,true,21.265701421384634,-16.51013937822369,-3.3915802739024614,0.0,0.0,0.0,0.0,0.0,0.0
86,gamma,vt,true,-0.081802710879042,-0.07848746072093293,-3.297755202454933,0.0,0.0,0.0,0.0,0.0,0.0
87,gamma,vt,true,0.04113362146824784,0.04047363740545262,2.407895555103073,0.0,0.0,0.0,0.0,0.0,0.0
88,gamma,vt,true,0.18312051958216452,0.0022882137389724708,10.758703241686858,0.0,0.0,0.0,0.0,0.0,0.0
89,gamma,vt,true,-2.935198413908249,2.0753401116130776,2.8489157715526,0.0,0.0,0.0,0.0,0.0,0.0
90,gamma,vt,true,31.871835902440548,17.281585353443557,0.7904322810681652,0.0,0.0,0.0,0.0,0.0,0.0
91,gamma,vt,true,-0.22842024165275615,0.04482399642304208,-1.6812662682836799,0.0,0.0,0.0,0.0,0.0,0.0
92,gamma,vt,true,1.7114748324243978,0.7489165928851516,-2.7936114892058437,0.0,0.0,0.0,0.0,0.0,0.0
93,gamma,vt,true,-40.57014807611266,5.681866386002867,-5.724624763679431,0.0,0.0,0.0,0.0,0.0,0.0
94,gamma,vt,true,0.022326224515484272,0.020898978756384023,13.89096078953626,0.0,0.0,0.0,0.0,0.0,0.0
95,gamma,vt,true,-0.06416012648842173,-0.06009695722993258,39.24197659120094,0.0,0.0,0.0,0.0,0.0,0.0
96,gamma,vt,true,-8.39392068817817,-7.531638061813964,-10.950352852970548,0.0,0.0,0.0,0.0,0.0,0.0
97,gamma,vt,true,-42.068045451866965,-34.10063640533004,5.218258869778292,0.0,0.0,0.0,0.0,0.0,0.0
98,gamma,vt,true,0.5728865512081571,0.2578213161073706,5.449084955573724,0.0,0.0,0.0,0.0,0.0,0.0
99,gamma,vt,true,-7.1041204914225995,9.420481557462933,-11.888056774241774,0.0,0.0,0.0,0.0,0.0,0.0
0,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,delta,xt,ml,-0.0007748603820800781,-0.0005006790161132812,0.0,-1.1920928955078125e-05,6.556510925292969e-05,-1.7881393432617188e-05,7.152557373046875e-05,-5.9604644775390625e-06,4.172325134277344e-05
4,delta,xt,ml,0.0002384185791015625,4.76837158203125e-05,0.0,-5.9604644775390625e-06,-4.172325134277344e-05,5.9604644775390625e-05,3.5762786865234375e-05,-2.9802322387695312e-05,-1.1920928955078125e-05
5,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,delta,xt,ml,7.152557373046875e-05,6.556510925292969e-05,0.0,0.0,-1.7881393432617188e-05,-1.1920928955078125e-05,-1.1920928955078125e-05,-1.1920928955078125e-05,0.0
7,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,delta,xt,ml,5.9604644775390625e-06,-5.9604644775390625e-06,-1.1920928955078125e-05,5.9604644775390625e-06,-1.1920928955078125e-05,8.940696716308594e-05,5.364418029785156e-05,-2.9802322387695312e-05,5.9604644775390625e-06
9,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,delta,xt,ml,-0.004684925079345703,-0.0008881092071533203,0.0,-2.9802322387695312e-05,0.0002086162567138672,-0.0001430511474609375,0.00014901161193847656,0.00010728836059570312,0.0002503395080566406
12,delta,xt,ml,0.00020265579223632812,1.1920928955078125e-05,5.9604644775390625e-06,-3.5762786865234375e-05,2.384185791015625e-05,3.5762786865234375e-05,0.0,-3.5762786865234375e-05,5.9604644775390625e-06
13,delta,xt,ml,0.00016689300537109375,4.172325134277344e-05,-2.384185791015625e-05,0.0,-4.76837158203125e-05,8.344650268554688e-05,5.364418029785156e-05,-4.172325134277344e-05,-5.9604644775390625e-06
14,delta,xt,ml,-5.9604644775390625e-06,0.0,0.0,0.0,0.0,-5.9604644775390625e-06,0.0,0.0,0.0
15,delta,xt,ml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
